p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.87397370275e-05	0.00120546993655	Photodynamic therapy-induced HIF-1 survival signaling	Wikipathways	WP3614	ENSG00000112715; ENSG00000155380; ENSG00000117394; ENSG00000146674; ENSG00000143384; ENSG00000141510; ENSG00000140379; ENSG00000078401; ENSG00000141682	597; 1906; 6513; 3486; 5366; 4170; 6566; 7157; 7422	36	36
5.87397370275e-05	0.00120546993655	toll-like receptor pathway	BioCarta	tollpathway	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000170345; ENSG00000100324; ENSG00000177606	3725; 5970; 23643; 5606; 929; 10454; 2353; 7097; 4792	36	36
5.97970302888e-05	0.0012136825818	HIF-1 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04066	ENSG00000171105; ENSG00000027697; ENSG00000117394; ENSG00000099875; ENSG00000159399; ENSG00000112715; ENSG00000160712; ENSG00000100292; ENSG00000124762; ENSG00000152256; ENSG00000164867; ENSG00000173039; ENSG00000078401; ENSG00000141736; ENSG00000170525; ENSG00000136244	1026; 2064; 3099; 5163; 3643; 5209; 3162; 4846; 7422; 2872; 5970; 6513; 1906; 3459; 3569; 3570	103	103
6.81754886307e-05	0.00136869703805	Mammary gland development pathway - Involution (Stage 4 of 4)	Wikipathways	WP2815	ENSG00000141510; ENSG00000100985; ENSG00000133048; ENSG00000184557; ENSG00000136997	4318; 1116; 7157; 4609; 9021	10	10
7.41581781125e-05	0.00147279736531	Zinc homeostasis	Wikipathways	WP3529	ENSG00000187193; ENSG00000014824; ENSG00000260549; ENSG00000205362; ENSG00000143570; ENSG00000196950; ENSG00000125148; ENSG00000205364; ENSG00000141873	29985; 4499; 4501; 4500; 4502; 57181; 27173; 4489; 10463	37	37
7.67814012891e-05	0.00150867285299	Cytokine-cytokine receptor interaction - Homo sapiens (human)	KEGG	path:hsa04060	ENSG00000112715; ENSG00000106799; ENSG00000027697; ENSG00000160712; ENSG00000125538; ENSG00000104689; ENSG00000163739; ENSG00000067182; ENSG00000108691; ENSG00000169429; ENSG00000134470; ENSG00000163823; ENSG00000136244; ENSG00000081041; ENSG00000173535; ENSG00000121858; ENSG00000173530; ENSG00000243646; ENSG00000077238; ENSG00000175505; ENSG00000163464; ENSG00000108342; ENSG00000128342; ENSG00000115594; ENSG00000120889; ENSG00000107562; ENSG00000006327; ENSG00000115604; ENSG00000028137	3588; 3601; 8743; 8793; 8794; 8795; 8797; 3554; 6347; 1230; 6387; 7422; 7046; 7132; 7133; 8809; 2919; 2920; 51330; 3976; 1440; 3577; 3569; 3459; 3553; 23529; 3566; 3570; 3576	265	264
7.77445008307e-05	0.00151151676878	Lung fibrosis	Wikipathways	WP3624	ENSG00000081041; ENSG00000108691; ENSG00000169429; ENSG00000108342; ENSG00000100292; ENSG00000125538; ENSG00000197249; ENSG00000125148; ENSG00000078401; ENSG00000100985; ENSG00000136244; ENSG00000172216	2920; 1051; 1906; 3553; 6347; 3162; 3576; 1440; 4318; 4502; 5265; 3569	64	64
8.00735368961e-05	0.00154058148591	Validated targets of C-MYC transcriptional repression	PID	myc_represspathway	ENSG00000120837; ENSG00000125952; ENSG00000221869; ENSG00000018280; ENSG00000066336; ENSG00000116717; ENSG00000136997; ENSG00000124762; ENSG00000132470; ENSG00000120885; ENSG00000141736; ENSG00000175197; ENSG00000091409	1052; 3691; 1647; 4801; 2064; 1026; 4149; 1191; 6556; 6688; 4609; 3655; 1649	75	74
8.33648849096e-05	0.00158737054049	IL-1 signaling pathway	Wikipathways	WP195	ENSG00000034152; ENSG00000100906; ENSG00000108691; ENSG00000067606; ENSG00000100324; ENSG00000173039; ENSG00000162889; ENSG00000125538; ENSG00000090376; ENSG00000115594; ENSG00000177606	9261; 5606; 10454; 3725; 3554; 3553; 6347; 11213; 4792; 5590; 5970	55	55
8.72860578742e-05	0.00164507498871	Regulation of TLR by endogenous ligand	Reactome	R-HSA-5686938	ENSG00000174125; ENSG00000170458; ENSG00000137462; ENSG00000154589; ENSG00000143546; ENSG00000163220	929; 7096; 6279; 7097; 23643; 6280	16	16
8.93745740136e-05	0.00166742260811	Salmonella infection - Homo sapiens (human)	KEGG	path:hsa05132	ENSG00000081041; ENSG00000158195; ENSG00000170458; ENSG00000100345; ENSG00000027697; ENSG00000169429; ENSG00000130429; ENSG00000173039; ENSG00000163739; ENSG00000170345; ENSG00000137752; ENSG00000125538; ENSG00000136244; ENSG00000177606	4627; 3725; 2353; 834; 5970; 2919; 2920; 10095; 3459; 929; 10163; 3553; 3569; 3576	86	85
9.15839686416e-05	0.00169108431323	Senescence-Associated Secretory Phenotype (SASP)	Wikipathways	WP3391	ENSG00000136244; ENSG00000172216; ENSG00000163453; ENSG00000169429	1051; 3576; 3569; 3490	6	6
9.24740203772e-05	0.00169108431323	Oxidative Stress	Wikipathways	WP408	ENSG00000187193; ENSG00000008394; ENSG00000100292; ENSG00000051523; ENSG00000109610; ENSG00000170345; ENSG00000171223; ENSG00000112096	3162; 6648; 6649; 4501; 4257; 3726; 1535; 2353	30	30
9.43214333748e-05	0.00170025968355	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000115594; ENSG00000026508; ENSG00000170458; ENSG00000241106; ENSG00000136244; ENSG00000160712; ENSG00000259207; ENSG00000108342; ENSG00000077238; ENSG00000085063; ENSG00000213949; ENSG00000125538; ENSG00000161638; ENSG00000174059; ENSG00000091409	3112; 3655; 3672; 3678; 3690; 1440; 947; 960; 966; 929; 3553; 3554; 3566; 3569; 3570	97	96
9.48168637821e-05	0.00170025968355	Protein processing in endoplasmic reticulum - Homo sapiens (human)	KEGG	path:hsa04141	ENSG00000109846; ENSG00000100219; ENSG00000179218; ENSG00000204390; ENSG00000044574; ENSG00000087074; ENSG00000166598; ENSG00000068912; ENSG00000080824; ENSG00000086061; ENSG00000090520; ENSG00000198162; ENSG00000132002; ENSG00000204388; ENSG00000143870; ENSG00000051108; ENSG00000155660; ENSG00000175197; ENSG00000173110; ENSG00000128272; ENSG00000077232	51726; 7184; 23645; 27248; 1649; 10905; 3301; 3304; 3305; 3309; 3310; 3320; 9601; 3337; 811; 7494; 1410; 10130; 54431; 468; 9709	166	165
0.000101022256288	0.00179411641696	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	Wikipathways	WP2203	ENSG00000182511; ENSG00000101336; ENSG00000169429; ENSG00000104856; ENSG00000100906; ENSG00000136997; ENSG00000173039; ENSG00000114737; ENSG00000136244; ENSG00000077150	2242; 1154; 4609; 3055; 4791; 4792; 3569; 3576; 5971; 5970	47	47
0.000113499708495	0.00199651391991	Regulation of toll-like receptor signaling pathway	Wikipathways	WP1449	ENSG00000034152; ENSG00000118503; ENSG00000174125; ENSG00000170458; ENSG00000107968; ENSG00000154589; ENSG00000169429; ENSG00000015171; ENSG00000100906; ENSG00000137462; ENSG00000100324; ENSG00000170345; ENSG00000173039; ENSG00000125538; ENSG00000114737; ENSG00000136244; ENSG00000177606; ENSG00000077150; ENSG00000090376	10454; 3553; 1154; 7128; 3569; 929; 1326; 5606; 3576; 7096; 7097; 11213; 23643; 3725; 2353; 4791; 4792; 5970; 10771	143	143
0.000125250859789	0.00218243715124	HTLV-I infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000117394; ENSG00000106799; ENSG00000204592; ENSG00000067182; ENSG00000177606; ENSG00000120837; ENSG00000134470; ENSG00000179218; ENSG00000175592; ENSG00000124762; ENSG00000170345; ENSG00000128016; ENSG00000100219; ENSG00000128272; ENSG00000100906; ENSG00000090339; ENSG00000162772; ENSG00000241106; ENSG00000066336; ENSG00000104856; ENSG00000115594; ENSG00000141510; ENSG00000136244; ENSG00000120738; ENSG00000100300; ENSG00000136997; ENSG00000173039; ENSG00000077150	4609; 1026; 2353; 3601; 3112; 3133; 4792; 4801; 3725; 6688; 4791; 706; 468; 811; 3383; 7494; 5970; 5971; 6513; 7538; 8061; 7046; 7157; 1958; 467; 7132; 3554; 3569	258	258
0.000137874299146	0.00237994234133	ER-Phagosome pathway	Reactome	R-HSA-1236974	ENSG00000092531; ENSG00000170458; ENSG00000179218; ENSG00000137462; ENSG00000154589; ENSG00000174125; ENSG00000168394	929; 23643; 8773; 6890; 7097; 811; 7096	24	24
0.000148827383826	0.00252187319199	miRNA Regulation of DNA Damage Response	Wikipathways	WP1530	ENSG00000113328; ENSG00000141510; ENSG00000116717; ENSG00000188486; ENSG00000124762; ENSG00000136997; ENSG00000175793; ENSG00000140464; ENSG00000152942; ENSG00000099860; ENSG00000123374; ENSG00000141682; ENSG00000130222; ENSG00000120889	5371; 1017; 1647; 3014; 7157; 10912; 2810; 900; 4609; 1026; 5884; 4616; 8795; 5366	89	89
0.000148827383826	0.00252187319199	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	ENSG00000124216; ENSG00000117394; ENSG00000141510; ENSG00000115758; ENSG00000080824; ENSG00000175592; ENSG00000137193; ENSG00000125952; ENSG00000136997; ENSG00000161960; ENSG00000144381; ENSG00000100985; ENSG00000141682; ENSG00000180198	6615; 5292; 7157; 8061; 3329; 4318; 4953; 4149; 5366; 1104; 6513; 3320; 1973; 4609	90	89
0.000163054235368	0.00273782884296	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000173535; ENSG00000121858; ENSG00000204390; ENSG00000173530; ENSG00000136244; ENSG00000141510; ENSG00000027697; ENSG00000100906; ENSG00000204388; ENSG00000125538; ENSG00000173039; ENSG00000104689; ENSG00000118503; ENSG00000123374; ENSG00000117335; ENSG00000137462; ENSG00000173110; ENSG00000120889	8743; 4179; 8793; 8794; 8795; 8797; 4792; 3304; 3305; 3310; 5970; 3459; 7097; 1017; 7128; 3553; 3569; 7157	136	135
0.000174044161469	0.00289603212823	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	Wikipathways	WP2036	ENSG00000108691; ENSG00000100906; ENSG00000104856; ENSG00000006327; ENSG00000173039; ENSG00000100985; ENSG00000136244; ENSG00000077150; ENSG00000177606	3725; 4318; 6347; 4791; 4792; 5970; 3569; 5971; 51330	41	41
0.000189658543961	0.0031276725955	Toll-like Receptor Signaling Pathway	Wikipathways	WP75	ENSG00000034152; ENSG00000100906; ENSG00000174125; ENSG00000170458; ENSG00000107968; ENSG00000154589; ENSG00000169429; ENSG00000137462; ENSG00000100324; ENSG00000170345; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000077150; ENSG00000177606	10454; 3553; 3569; 929; 1326; 5606; 3576; 7096; 7097; 23643; 3725; 2353; 4791; 4792; 5970	102	102
0.00019673355366	0.00321563604964	Scavenging of heme from plasma	Reactome	R-HSA-2168880	ENSG00000163631; ENSG00000100342; ENSG00000244734; ENSG00000188536; ENSG00000206172	213; 3040; 3043; 8542; 3039	12	12
0.000205082555559	0.00332269719401	Interleukin-1 processing	Reactome	R-HSA-448706	ENSG00000125538; ENSG00000137752; ENSG00000173039; ENSG00000077150	3553; 5970; 4791; 834	7	7
0.00023953645484	0.0038471637573	p38 MAPK Signaling Pathway	Wikipathways	WP400	ENSG00000106799; ENSG00000160691; ENSG00000125952; ENSG00000136997; ENSG00000106211; ENSG00000162889; ENSG00000175197; ENSG00000204209	9261; 6464; 4609; 4149; 1616; 7046; 3315; 1649	34	34
0.000250564065197	0.00398958472775	Activated TLR4 signalling	Reactome	R-HSA-166054	ENSG00000034152; ENSG00000100906; ENSG00000174125; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000100324; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 3725; 5606; 9261; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 10454; 11213; 7096; 79155; 4791	117	116
0.000259389892802	0.00402599270593	TP53 Network	Wikipathways	WP1742	ENSG00000121858; ENSG00000141510; ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000141682	1647; 5366; 7157; 1026; 8743; 4609	19	19
0.000259389892802	0.00402599270593	Etoposide Action Pathway	SMPDB	SMP00442	ENSG00000128228; ENSG00000044574; ENSG00000090520; ENSG00000077097; ENSG00000143870; ENSG00000155660	7155; 51726; 3309; 9601; 10130; 23753	19	19
0.000259389892802	0.00402599270593	Etoposide Metabolism Pathway	SMPDB	SMP00601	ENSG00000128228; ENSG00000044574; ENSG00000090520; ENSG00000077097; ENSG00000143870; ENSG00000155660	7155; 51726; 3309; 9601; 10130; 23753	19	19
0.000277614203705	0.00427294528536	Tuberculosis - Homo sapiens (human)	KEGG	path:hsa05152	ENSG00000133111; ENSG00000120837; ENSG00000174125; ENSG00000170458; ENSG00000241106; ENSG00000078142; ENSG00000027697; ENSG00000176170; ENSG00000243646; ENSG00000137462; ENSG00000143226; ENSG00000173039; ENSG00000125730; ENSG00000144381; ENSG00000125538; ENSG00000162747; ENSG00000002330; ENSG00000172216; ENSG00000136244; ENSG00000067182; ENSG00000158869	3588; 1051; 3112; 572; 2207; 2212; 2215; 5289; 8877; 4801; 718; 3329; 3553; 5970; 5994; 3459; 929; 3569; 7096; 7097; 7132	179	178
0.000283150109382	0.00432213431429	BCR	NetPath	Pathway_BCR	ENSG00000173039; ENSG00000101336; ENSG00000185885; ENSG00000110651; ENSG00000160691; ENSG00000113916; ENSG00000180353; ENSG00000170345; ENSG00000100906; ENSG00000111859; ENSG00000125740; ENSG00000162889; ENSG00000123374; ENSG00000171223; ENSG00000095585; ENSG00000086730; ENSG00000177606	3725; 1017; 604; 9261; 3059; 6464; 8519; 2354; 4739; 3055; 2353; 5970; 4792; 975; 29760; 3726; 7462	131	129
0.000296847204785	0.00449407202654	Prion diseases - Homo sapiens (human)	KEGG	path:hsa05020	ENSG00000044574; ENSG00000173369; ENSG00000159189; ENSG00000120738; ENSG00000168439; ENSG00000173372; ENSG00000125538; ENSG00000136244	1958; 712; 713; 714; 10963; 3553; 3309; 3569	35	35
0.000306358813295	0.00453832698145	RHO GTPases Activate NADPH Oxidases	Reactome	R-HSA-5668599	ENSG00000128340; ENSG00000051523; ENSG00000078142; ENSG00000116701; ENSG00000100365	4688; 1535; 5880; 4689; 5289	13	13
0.000306358813295	0.00453832698145	il 6 signaling pathway	BioCarta	il6pathway	ENSG00000136244; ENSG00000160691; ENSG00000138095; ENSG00000172216; ENSG00000160712	6464; 1051; 3570; 10128; 3569	13	13
0.000307264309831	0.00453832698145	Structural Pathway of Interleukin 1 (IL-1)	Wikipathways	WP2637	ENSG00000034152; ENSG00000107968; ENSG00000100324; ENSG00000136997; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000099875; ENSG00000115594	9261; 1326; 2872; 5606; 10454; 3554; 4609; 2353; 5970	44	44
0.00030959891698	0.00453832698145	Endogenous TLR signaling	PID	toll_endogenous_pathway	ENSG00000174125; ENSG00000170458; ENSG00000137462; ENSG00000154589; ENSG00000143546; ENSG00000144381; ENSG00000163220	929; 6280; 23643; 6279; 7097; 3329; 7096	27	27
0.000338629480198	0.0049247925191	IL-4 Signaling Pathway	Wikipathways	WP395	ENSG00000182511; ENSG00000100906; ENSG00000160691; ENSG00000184557; ENSG00000077238; ENSG00000165030; ENSG00000173039; ENSG00000170345; ENSG00000002330; ENSG00000172216	572; 3566; 4783; 1051; 9021; 2242; 6464; 4792; 2353; 5970	54	54
0.000393661300937	0.00566062468934	ApoE and miR-146 in inflammation and atherosclerosis	Wikipathways	WP3926	ENSG00000066336; ENSG00000173039; ENSG00000077150; ENSG00000137462	7097; 6688; 5970; 4791	8	8
0.000395354945818	0.00566062468934	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	Wikipathways	WP2018	ENSG00000100906; ENSG00000090339; ENSG00000066336; ENSG00000104856; ENSG00000100324; ENSG00000170345; ENSG00000173039; ENSG00000198682; ENSG00000077150; ENSG00000177606	9060; 6688; 3725; 4791; 4792; 3383; 5970; 10454; 2353; 5971	55	55
0.000410847197058	0.00583719056127	TNFalpha	NetPath	Pathway_TNFalpha	ENSG00000176046; ENSG00000152256; ENSG00000067182; ENSG00000177606; ENSG00000028137; ENSG00000107968; ENSG00000069399; ENSG00000106211; ENSG00000162889; ENSG00000140464; ENSG00000051523; ENSG00000077150; ENSG00000100906; ENSG00000080824; ENSG00000104856; ENSG00000124602; ENSG00000090060; ENSG00000171223; ENSG00000168884; ENSG00000118503; ENSG00000138095; ENSG00000100324; ENSG00000173039; ENSG00000067606; ENSG00000144802	3725; 26471; 9261; 7132; 222643; 5590; 5971; 10914; 64332; 4792; 1535; 1326; 7128; 5163; 3315; 10128; 3320; 5970; 5371; 10454; 602; 3726; 79155; 7133; 4791	241	236
0.000417447190728	0.0058409112489	JAK STAT MolecularVariation 1	INOH	None	ENSG00000121858; ENSG00000169429; ENSG00000136244; ENSG00000134470; ENSG00000115604; ENSG00000243646; ENSG00000160712; ENSG00000027697; ENSG00000125538; ENSG00000163464; ENSG00000108342; ENSG00000128342; ENSG00000077238; ENSG00000115594	3577; 3588; 3601; 3976; 8743; 3554; 1440; 3576; 3553; 3570; 3569; 3566; 8809; 3459	98	98
0.000420596207961	0.0058409112489	Leptin signaling pathway	Wikipathways	WP2034	ENSG00000196396; ENSG00000121774; ENSG00000076555; ENSG00000160691; ENSG00000184557; ENSG00000164867; ENSG00000173039; ENSG00000125538; ENSG00000114737; ENSG00000002330; ENSG00000141736; ENSG00000132356	572; 10657; 3553; 5562; 1154; 4846; 9021; 32; 6464; 5770; 5970; 2064	76	76
0.000420596207961	0.0058409112489	Prolactin Signaling Pathway	Wikipathways	WP2037	ENSG00000196396; ENSG00000125347; ENSG00000100906; ENSG00000160691; ENSG00000184557; ENSG00000136997; ENSG00000089159; ENSG00000173039; ENSG00000170345; ENSG00000114737; ENSG00000141736; ENSG00000177606	5829; 9021; 5770; 1154; 4609; 3725; 4792; 6464; 2353; 5970; 2064; 3659	76	76
0.000436042869416	0.00600041033023	Aryl Hydrocarbon Receptor Pathway	Wikipathways	WP2873	ENSG00000008394; ENSG00000114315; ENSG00000080824; ENSG00000110958; ENSG00000130522; ENSG00000125538; ENSG00000171223; ENSG00000138119; ENSG00000177606	3320; 3725; 3726; 10728; 4257; 26509; 3553; 3727; 3280	46	46
0.000445076456547	0.00600041033023	Type II interferon signaling (IFNG)	Wikipathways	WP619	ENSG00000125347; ENSG00000090339; ENSG00000066336; ENSG00000027697; ENSG00000184557; ENSG00000117228; ENSG00000125538; ENSG00000168394	2633; 6890; 3659; 3383; 3459; 6688; 3553; 9021	37	37
0.000445076456547	0.00600041033023	IL1-mediated signaling events	PID	il1pathway	ENSG00000067606; ENSG00000100324; ENSG00000173039; ENSG00000125538; ENSG00000137752; ENSG00000177606; ENSG00000115594; ENSG00000090376	3725; 3554; 5970; 10454; 3553; 11213; 5590; 834	38	37
0.000445076456547	0.00600041033023	IL23-mediated signaling events	PID	il23pathway	ENSG00000108691; ENSG00000100906; ENSG00000184557; ENSG00000115604; ENSG00000173039; ENSG00000125538; ENSG00000163739; ENSG00000136244	5970; 3553; 3569; 2919; 9021; 8809; 4792; 6347	37	37
0.00045670803447	0.00606863122062	chaperones modulate interferon signaling pathway	BioCarta	tidpathway	ENSG00000141510; ENSG00000100906; ENSG00000027697; ENSG00000204388; ENSG00000173039	3459; 7157; 4792; 5970; 3304	15	14
0.00045670803447	0.00606863122062	erythropoietin mediated neuroprotection through nf-kb	BioCarta	eponfkbpathway	ENSG00000124762; ENSG00000100906; ENSG00000112096; ENSG00000173039; ENSG00000177606	4792; 3725; 6648; 5970; 1026	15	14
0.000515389856736	0.0067994647528	Validated transcriptional targets of deltaNp63 isoforms	PID	deltanp63pathway	ENSG00000221869; ENSG00000100003; ENSG00000146674; ENSG00000112378; ENSG00000166592; ENSG00000159216; ENSG00000175793; ENSG00000075426; ENSG00000114315	3486; 23541; 6236; 1052; 2810; 64065; 2355; 3280; 861	48	47
0.000534383460164	0.00698778367905	Toll Like Receptor 9 (TLR9) Cascade	Reactome	R-HSA-168138	ENSG00000034152; ENSG00000100906; ENSG00000131381; ENSG00000107968; ENSG00000078142; ENSG00000168884; ENSG00000100324; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	3725; 5289; 5606; 9261; 2353; 4792; 1326; 64145; 5970; 6283; 10454; 79155; 4791	89	89
0.000537230797198	0.00698778367905	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000204592; ENSG00000177606; ENSG00000026508; ENSG00000204388; ENSG00000124762; ENSG00000106211; ENSG00000118503; ENSG00000077150; ENSG00000100906; ENSG00000090339; ENSG00000066336; ENSG00000104856; ENSG00000243646; ENSG00000123374; ENSG00000034152; ENSG00000000938; ENSG00000204390; ENSG00000141510; ENSG00000100324; ENSG00000136997; ENSG00000173039; ENSG00000173110	4609; 1026; 3588; 6688; 3133; 960; 3725; 4791; 4792; 10454; 2268; 3383; 3304; 3305; 3310; 3315; 5970; 1017; 7128; 5606; 5971; 7157	204	200
0.000580699744891	0.00750036663506	PI3K-Akt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04151	ENSG00000134871; ENSG00000143384; ENSG00000137462; ENSG00000123374; ENSG00000213949; ENSG00000091409; ENSG00000168209; ENSG00000132470; ENSG00000112715; ENSG00000169242; ENSG00000124762; ENSG00000164867; ENSG00000124253; ENSG00000136244; ENSG00000132356; ENSG00000171105; ENSG00000080824; ENSG00000160712; ENSG00000161638; ENSG00000187498; ENSG00000108342; ENSG00000077238; ENSG00000123358; ENSG00000142627; ENSG00000166598; ENSG00000141510; ENSG00000110799; ENSG00000259207; ENSG00000136997; ENSG00000173039; ENSG00000128272; ENSG00000002330	1026; 4609; 7184; 3164; 3643; 572; 3655; 4170; 3672; 3678; 3690; 3691; 5105; 4846; 3320; 7422; 1282; 1284; 7450; 54541; 5970; 1942; 1440; 3569; 3570; 1969; 7097; 5562; 7157; 468; 3566; 1017	341	340
0.000606200564788	0.00777536418864	Exercise-induced Circadian Regulation	Wikipathways	WP410	ENSG00000123689; ENSG00000086061; ENSG00000179094; ENSG00000184113; ENSG00000139083; ENSG00000084207; ENSG00000172216; ENSG00000051108; ENSG00000122565	50486; 3301; 1051; 2950; 9709; 11335; 7122; 2120; 5187	48	48
0.000621359605948	0.00786062460401	nfkb activation by nontypeable hemophilus influenzae	BioCarta	nthipathway	ENSG00000034152; ENSG00000100906; ENSG00000169429; ENSG00000106799; ENSG00000137462; ENSG00000173039; ENSG00000125538	3576; 5606; 5970; 3553; 7046; 7097; 4792	30	30
0.000621359605948	0.00786062460401	Acetaminophen Metabolism Pathway	SMPDB	SMP00640	ENSG00000128228; ENSG00000125257; ENSG00000044574; ENSG00000090520; ENSG00000084207; ENSG00000143870; ENSG00000155660	51726; 3309; 9601; 10130; 23753; 2950; 10257	31	30
0.0006259042286	0.00786425245051	Complement Activation	Wikipathways	WP545	ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000173372; ENSG00000125730; ENSG00000182326	718; 716; 715; 714; 713; 712	22	22
0.00065656398185	0.00813874949313	Transcriptional regulation of white adipocyte differentiation	Wikipathways	WP2751	ENSG00000124253; ENSG00000167772; ENSG00000172216; ENSG00000221869; ENSG00000166819	1051; 5346; 1052; 51129; 5105	15	15
0.00065656398185	0.00813874949313	Sorafenib Metabolism Pathway	SMPDB	SMP00648	ENSG00000155660; ENSG00000090520; ENSG00000143870; ENSG00000044574; ENSG00000128228	51726; 3309; 9601; 10130; 23753	15	15
0.000701812039157	0.00864164557548	Toll Like Receptor 4 (TLR4) Cascade	Reactome	R-HSA-166016	ENSG00000034152; ENSG00000100906; ENSG00000174125; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000100324; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 3725; 5606; 9261; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 10454; 11213; 7096; 79155; 4791	128	127
0.000754586085152	0.0092299370813	Adipocytokine signaling pathway - Homo sapiens (human)	KEGG	path:hsa04920	ENSG00000100906; ENSG00000117394; ENSG00000184557; ENSG00000115138; ENSG00000076555; ENSG00000197142; ENSG00000028137; ENSG00000173039; ENSG00000132356; ENSG00000124253; ENSG00000067182	6513; 32; 5105; 4792; 9021; 5443; 5970; 7132; 7133; 51703; 5562	70	70
0.000810774020533	0.00972402348003	hypoxia and p53 in the cardiovascular system	BioCarta	p53hypoxiapathway	ENSG00000141510; ENSG00000080824; ENSG00000116717; ENSG00000204388; ENSG00000124762; ENSG00000146674	7157; 3486; 1647; 3320; 1026; 3304	23	23
0.000810774020533	0.00972402348003	Irinotecan Action Pathway	SMPDB	SMP00433	ENSG00000128228; ENSG00000044574; ENSG00000172831; ENSG00000090520; ENSG00000143870; ENSG00000155660	8824; 51726; 3309; 9601; 10130; 23753	23	23
0.000810774020533	0.00972402348003	Irinotecan Metabolism Pathway	SMPDB	SMP00600	ENSG00000128228; ENSG00000044574; ENSG00000172831; ENSG00000090520; ENSG00000143870; ENSG00000155660	8824; 51726; 3309; 9601; 10130; 23753	23	23
0.000846520298633	0.0100872451069	Toll-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04620	ENSG00000100324; ENSG00000100906; ENSG00000034152; ENSG00000174125; ENSG00000170458; ENSG00000107968; ENSG00000169429; ENSG00000137462; ENSG00000154589; ENSG00000125538; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000177606	23643; 3725; 4792; 10454; 1326; 2353; 3553; 5970; 929; 7096; 7097; 5606; 3569; 3576	106	105
0.000915326674566	0.010632757031	Cellular response to heat stress	Wikipathways	WP3395	ENSG00000106211; ENSG00000149257; ENSG00000173110; ENSG00000132002; ENSG00000004478	2288; 871; 3337; 3310; 3315	16	16
0.000915326674566	0.010632757031	cadmium induces dna synthesis and proliferation in macrophages	BioCarta	cdmacpathway	ENSG00000170345; ENSG00000136997; ENSG00000100906; ENSG00000173039; ENSG00000177606	3725; 4792; 5970; 4609; 2353	16	16
0.000915326674566	0.010632757031	bone remodeling	BioCarta	ranklpathway	ENSG00000170345; ENSG00000100906; ENSG00000173039; ENSG00000175592; ENSG00000075426	4792; 5970; 2355; 2353; 8061	16	16
0.000915326674566	0.010632757031	Morphine Metabolism Pathway	SMPDB	SMP00622	ENSG00000155660; ENSG00000090520; ENSG00000143870; ENSG00000044574; ENSG00000128228	51726; 3309; 9601; 10130; 23753	16	16
0.000926528366236	0.0106521430083	IL12-mediated signaling events	PID	il12_2pathway	ENSG00000034152; ENSG00000115604; ENSG00000104856; ENSG00000125538; ENSG00000173039; ENSG00000099860; ENSG00000170345; ENSG00000130222; ENSG00000115594; ENSG00000077150	5971; 5970; 4616; 3554; 10912; 5606; 2353; 3553; 8809; 4791	64	61
0.000928530061902	0.0106521430083	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000100324; ENSG00000100906; ENSG00000204390; ENSG00000034152; ENSG00000241106; ENSG00000173110; ENSG00000027697; ENSG00000243646; ENSG00000204388; ENSG00000154589; ENSG00000173039; ENSG00000002330; ENSG00000137462; ENSG00000091409; ENSG00000067182	3588; 3112; 572; 3655; 23643; 4792; 10454; 3304; 3305; 3310; 5970; 3459; 7097; 7132; 5606	118	118
0.000940317229378	0.0107207773004	Osteopontin-mediated events	PID	avb3_opn_pathway	ENSG00000100906; ENSG00000026508; ENSG00000259207; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000177606	3725; 5970; 3690; 2353; 960; 4318; 4792	32	32
