p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.0046085943468	0.110035676452	RNA transport - Homo sapiens (human)	KEGG	path:hsa03013	ENSG00000147677; ENSG00000173812; ENSG00000124571; ENSG00000047410; ENSG00000175390; ENSG00000100401; ENSG00000150459; ENSG00000205571; ENSG00000196313; ENSG00000095319; ENSG00000243056; ENSG00000069248; ENSG00000125450; ENSG00000151461; ENSG00000136243; ENSG00000070756; ENSG00000114416; ENSG00000063046; ENSG00000132661; ENSG00000075188; ENSG00000156976; ENSG00000162231; ENSG00000005007; ENSG00000100664; ENSG00000156508; ENSG00000100353; ENSG00000152147; ENSG00000148730; ENSG00000101104; ENSG00000104408	7175; 79902; 10284; 3646; 8664; 8637; 9883; 57510; 79023; 6607; 10482; 5905; 8665; 5976; 11097; 26986; 1915; 8087; 29107; 1974; 1975; 1979; 1983; 55746; 80336; 26019; 23511; 79833; 8667; 10209	171	171
0.00525221188982	0.123058833718	Valine Leucine Isoleucine degradation	INOH	None	ENSG00000119711; ENSG00000175198; ENSG00000078070; ENSG00000084754; ENSG00000106049; ENSG00000117305; ENSG00000167315; ENSG00000164904; ENSG00000138029	501; 5095; 3155; 56922; 3032; 10449; 3030; 4329; 11112	32	32
0.00525221188982	0.123058833718	Citrate cycle	INOH	None	ENSG00000143252; ENSG00000075239; ENSG00000204370; ENSG00000131473; ENSG00000091140; ENSG00000172340; ENSG00000163541; ENSG00000117118; ENSG00000136143	8803; 1738; 8802; 6392; 6391; 8801; 6390; 47; 38	32	32
0.00587589288852	0.134023490393	isoleucine degradation	HumanCyc	ILEUDEG-PWY	ENSG00000075239; ENSG00000083123; ENSG00000091140; ENSG00000084754; ENSG00000137992	1738; 38; 594; 3030; 1629	12	12
0.00587589288852	0.134023490393	leucine degradation	HumanCyc	LEU-DEG2-PWY	ENSG00000117305; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000137992	56922; 594; 3155; 1738; 1629	12	12
0.00593402769589	0.134023490393	Integrin alphaIIb beta3 signaling	Reactome	R-HSA-354192	ENSG00000068831; ENSG00000197122; ENSG00000115904; ENSG00000110799; ENSG00000142208; ENSG00000005961; ENSG00000116473; ENSG00000050820	207; 7450; 9564; 6714; 3674; 10235; 5906; 6654	28	27
0.00593402769589	0.134023490393	RNA Polymerase III Transcription Initiation From Type 2 Promoter	Reactome	R-HSA-76066	ENSG00000185024; ENSG00000148606; ENSG00000121851; ENSG00000113356; ENSG00000163882; ENSG00000058600; ENSG00000171453; ENSG00000119041	9533; 11128; 84265; 9330; 2972; 5437; 55718; 10622	28	27
0.00608370615088	0.134972135577	Ribosomal scanning and start codon recognition	Reactome	R-HSA-72702	ENSG00000145425; ENSG00000110700; ENSG00000147677; ENSG00000137154; ENSG00000100353; ENSG00000149100; ENSG00000063046; ENSG00000138326; ENSG00000104408; ENSG00000156976; ENSG00000186468; ENSG00000175390; ENSG00000100664; ENSG00000100129	6228; 8664; 6194; 10480; 1983; 1974; 51386; 8667; 6189; 3646; 6229; 8665; 1975; 6207	69	63
0.00608370615088	0.134972135577	Translation initiation complex formation	Reactome	R-HSA-72649	ENSG00000145425; ENSG00000063046; ENSG00000147677; ENSG00000137154; ENSG00000100353; ENSG00000149100; ENSG00000110700; ENSG00000138326; ENSG00000175390; ENSG00000156976; ENSG00000186468; ENSG00000070756; ENSG00000104408; ENSG00000100129	6228; 8664; 6194; 10480; 6207; 1974; 51386; 8667; 6189; 3646; 26986; 6229; 8665; 1975	70	63
0.00646716734223	0.137935399376	Mitochondrial Fatty Acid Beta-Oxidation	Reactome	R-HSA-77289	ENSG00000104325; ENSG00000146085; ENSG00000124370; ENSG00000084754; ENSG00000175198; ENSG00000167315; ENSG00000138029	3032; 5095; 3030; 1666; 4594; 84693; 10449	22	22
0.00649363268594	0.137935399376	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids	SMPDB	SMP00481	ENSG00000178537; ENSG00000138029; ENSG00000084754; ENSG00000167315	788; 3030; 3032; 10449	8	8
0.00649363268594	0.137935399376	Folate-Alcohol and Cancer Pathway	Wikipathways	WP1589	ENSG00000160200; ENSG00000172216; ENSG00000130649; ENSG00000197894	875; 1051; 128; 1571	8	8
0.00649363268594	0.137935399376	yaci and bcma stimulation of b cell immune responses	BioCarta	tall1pathway	ENSG00000082512; ENSG00000127191; ENSG00000131323; ENSG00000175104	7188; 7189; 7186; 7187	8	8
0.00649363268594	0.137935399376	Synthesis of Ketone Bodies	Reactome	R-HSA-77111	ENSG00000075239; ENSG00000117305; ENSG00000081760; ENSG00000164039	65985; 38; 3155; 56898	8	8
0.00654739231184	0.137935399376	Keratan sulfate/keratin metabolism	Reactome	R-HSA-1638074	ENSG00000130958; ENSG00000106809; ENSG00000117411; ENSG00000086062; ENSG00000139329; ENSG00000213614; ENSG00000122176; ENSG00000157350; ENSG00000158470	8704; 6483; 4060; 2683; 9334; 4969; 3073; 2331; 11046	33	33
0.00660313373988	0.137950469049	TCA Cycle	Wikipathways	WP78	ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000172340; ENSG00000163541; ENSG00000117118	1738; 6391; 6392; 8801; 8802; 6390	17	17
0.00681029225561	0.140269100618	Internalization of ErbB1	PID	erbb1_internalization_pathway	ENSG00000197122; ENSG00000115904; ENSG00000144566; ENSG00000124356; ENSG00000159733; ENSG00000102606; ENSG00000121879; ENSG00000074319; ENSG00000115561; ENSG00000138592	5868; 9101; 10617; 57732; 7251; 6714; 5290; 51652; 6654; 8874	39	39
0.00682601925625	0.140269100618	XBP1(S) activates chaperone genes	Wikipathways	WP3472	ENSG00000154832; ENSG00000138073; ENSG00000013573; ENSG00000105723; ENSG00000175215; ENSG00000166340; ENSG00000143321; ENSG00000101199; ENSG00000116809; ENSG00000065485; ENSG00000068971	55738; 1200; 5526; 3068; 10106; 10954; 30827; 2931; 10113; 1663; 7709	45	45
0.00703692343027	0.143427374306	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	Reactome	R-HSA-72662	ENSG00000145425; ENSG00000063046; ENSG00000147677; ENSG00000137154; ENSG00000100353; ENSG00000149100; ENSG00000110700; ENSG00000138326; ENSG00000175390; ENSG00000156976; ENSG00000186468; ENSG00000070756; ENSG00000104408; ENSG00000100129	6228; 8664; 6194; 10480; 6207; 1974; 51386; 8667; 6189; 3646; 26986; 6229; 8665; 1975	71	64
0.00752402661642	0.15003685004	Endocytosis - Homo sapiens (human)	KEGG	path:hsa04144	ENSG00000167103; ENSG00000186111; ENSG00000197081; ENSG00000101199; ENSG00000102981; ENSG00000175104; ENSG00000103769; ENSG00000175416; ENSG00000149182; ENSG00000129515; ENSG00000153071; ENSG00000155256; ENSG00000121966; ENSG00000168118; ENSG00000112305; ENSG00000074319; ENSG00000124356; ENSG00000172661; ENSG00000133104; ENSG00000205302; ENSG00000173020; ENSG00000102189; ENSG00000197122; ENSG00000144566; ENSG00000130164; ENSG00000148498; ENSG00000167987; ENSG00000136950; ENSG00000164961; ENSG00000108669; ENSG00000241553; ENSG00000138592; ENSG00000170759; ENSG00000090565; ENSG00000006125; ENSG00000097033; ENSG00000131584; ENSG00000115561; ENSG00000141985; ENSG00000166949; ENSG00000069329	7189; 118813; 9267; 6714; 1601; 23111; 156; 7251; 23396; 55738; 81873; 10093; 163; 58533; 50855; 9897; 7852; 253725; 1212; 138429; 8411; 5868; 116983; 55048; 60682; 3799; 6455; 51652; 5867; 3949; 9727; 8766; 10617; 84364; 9101; 51100; 3482; 6643; 55737; 56288; 4088	260	260
0.00754074316115	0.15003685004	Keratan sulfate biosynthesis	Reactome	R-HSA-2022854	ENSG00000130958; ENSG00000106809; ENSG00000117411; ENSG00000086062; ENSG00000139329; ENSG00000122176; ENSG00000157350; ENSG00000158470	8704; 6483; 4060; 2683; 9334; 4969; 2331; 11046	28	28
0.00754074316115	0.15003685004	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	KEGG	path:hsa00630	ENSG00000145020; ENSG00000121691; ENSG00000146085; ENSG00000075239; ENSG00000124370; ENSG00000091140; ENSG00000175198; ENSG00000183077	125061; 275; 38; 1738; 847; 84693; 5095; 4594	28	28
0.00762385838538	0.150496165135	Purine metabolism	EHMN	Purine metabolism	ENSG00000152234; ENSG00000184432; ENSG00000124172; ENSG00000076685; ENSG00000163882; ENSG00000106992; ENSG00000113356; ENSG00000069849; ENSG00000095319; ENSG00000100372; ENSG00000130227; ENSG00000125450; ENSG00000198246; ENSG00000136243; ENSG00000125454; ENSG00000110719; ENSG00000130997; ENSG00000116459; ENSG00000197586; ENSG00000175482; ENSG00000069248; ENSG00000121851; ENSG00000102978; ENSG00000075188; ENSG00000148606; ENSG00000138031; ENSG00000171453; ENSG00000099624; ENSG00000169180; ENSG00000174669; ENSG00000058600; ENSG00000062822; ENSG00000181830; ENSG00000117592; ENSG00000140521; ENSG00000068654	483; 23511; 5437; 10478; 22978; 10312; 57804; 5432; 203; 55718; 955; 79902; 498; 23039; 79023; 11097; 9276; 9588; 515; 11128; 5428; 55315; 5424; 9533; 3177; 55343; 353497; 23214; 109; 84265; 60386; 25885; 514; 513; 10622; 55746	226	222
0.00807418732308	0.155707597069	Pyruvate metabolism	INOH	None	ENSG00000065833; ENSG00000103253; ENSG00000075239; ENSG00000091140; ENSG00000117305; ENSG00000111716; ENSG00000164904; ENSG00000103150; ENSG00000151376	501; 4199; 10873; 3155; 1738; 84264; 23417; 3945; 38	34	34
0.00807418732308	0.155707597069	Nuclear import of Rev protein	Reactome	R-HSA-180746	ENSG00000181163; ENSG00000136243; ENSG00000131759; ENSG00000196313; ENSG00000075188; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000095319	5914; 79902; 23511; 7175; 79023; 9883; 11097; 4869; 55746	34	34
0.00807418732308	0.155707597069	ATM pathway	PID	atm_pathway	ENSG00000097007; ENSG00000172613; ENSG00000108055; ENSG00000152422; ENSG00000159692; ENSG00000143207; ENSG00000163322; ENSG00000012048; ENSG00000172977	84142; 1487; 672; 25; 64326; 5883; 7518; 10524; 9126	35	34
0.00839143157754	0.159286883133	Glycosaminoglycan metabolism	Reactome	R-HSA-1630316	ENSG00000176022; ENSG00000139329; ENSG00000131873; ENSG00000211517; ENSG00000186792; ENSG00000063660; ENSG00000130958; ENSG00000158470; ENSG00000188157; ENSG00000090020; ENSG00000123989; ENSG00000117411; ENSG00000086062; ENSG00000145217; ENSG00000136720; ENSG00000106809; ENSG00000213614; ENSG00000127415; ENSG00000136213; ENSG00000122176; ENSG00000103888; ENSG00000157350	22856; 4969; 6483; 8704; 4060; 6548; 2683; 55501; 2817; 10861; 9394; 375790; 3425; 126792; 8372; 2331; 79586; 9334; 768213; 3073; 11046; 57214	122	120
0.00845040105971	0.159286883133	RANKL	NetPath	Pathway_RANKL	ENSG00000131323; ENSG00000161011; ENSG00000175104; ENSG00000082512; ENSG00000127191; ENSG00000055208; ENSG00000011600	8878; 23118; 7189; 7188; 7187; 7186; 7305	23	23
0.00845040105971	0.159286883133	Negative regulators of RIG-I/MDA5 signaling	Reactome	R-HSA-936440	ENSG00000118503; ENSG00000131323; ENSG00000138646; ENSG00000197111; ENSG00000140853; ENSG00000106052; ENSG00000181481	84166; 7128; 84282; 5094; 51191; 7187; 8887	25	23
0.00871397858239	0.161821809675	Notch-HLH transcription pathway	Reactome	R-HSA-350054	ENSG00000100603; ENSG00000168214; ENSG00000108773; ENSG00000114166; ENSG00000184384	22938; 2648; 8850; 84441; 3516	13	13
0.00871397858239	0.161821809675	NICD traffics to nucleus	Reactome	R-HSA-157052	ENSG00000100603; ENSG00000168214; ENSG00000108773; ENSG00000114166; ENSG00000184384	22938; 2648; 8850; 84441; 3516	13	13
0.00901903576177	0.162667069459	RNA Polymerase III Chain Elongation	Reactome	R-HSA-73780	ENSG00000058600; ENSG00000121851; ENSG00000163882; ENSG00000148606; ENSG00000113356; ENSG00000171453	5437; 55718; 11128; 10622; 9533; 84265	19	18
0.00901903576177	0.162667069459	G0 and Early G1	Reactome	R-HSA-1538133	ENSG00000105173; ENSG00000198176; ENSG00000114126; ENSG00000205250; ENSG00000162521; ENSG00000103479	5934; 7029; 1874; 7027; 5928; 898	18	18
0.00901903576177	0.162667069459	mets affect on macrophage differentiation	BioCarta	etspathway	ENSG00000205250; ENSG00000169375; ENSG00000196498; ENSG00000127511; ENSG00000184371; ENSG00000103479	5934; 23309; 9612; 1435; 1874; 25942	18	18
0.00901903576177	0.162667069459	TCA cycle	HumanCyc	PWY66-398	ENSG00000143252; ENSG00000204370; ENSG00000117118; ENSG00000163541; ENSG00000172340; ENSG00000136143	8803; 8801; 6392; 6390; 6391; 8802	18	18
0.00945383639337	0.169291198844	p38 MAPK signaling pathway	PID	p38_mkk3_6pathway	ENSG00000034152; ENSG00000136280; ENSG00000130758; ENSG00000175104; ENSG00000099860; ENSG00000127191; ENSG00000135090; ENSG00000055208	4294; 4616; 23118; 83605; 5606; 51347; 7189; 7186	30	29
