row,col,tissue1,tissue2,value,X-1,X-2,X-3,X-4,X-5,X-6,X-7,X-8,X-9,X-10,Y-1,Y-2,Y-3,Y-4,Y-5,Y-6,Y-7,Y-8,Y-9,Y-10
52,30,Vagina,Esophagus - Muscularis,0.2,-0.217679671343305,1.60229196680108,0.593237881009289,0.164695254168554,1.39305781685164,1.29748317932735,-0.688838478085437,-1.33110791374632,-1.24320414403128,-0.306356016339507,0.673736302416327,-0.900990991800819,0.761572013074096,-0.151777132244201,-0.473647830665559,0.68008055518838,-1.43319484109256,-0.568099595020452,0.423928434280627,-1.32939562837743
53,30,Whole Blood,Esophagus - Muscularis,0.16,-0.35968845057459,-1.81295416481286,0.730444104197901,-1.16549348540027,-1.30740626048851,0.926615461035512,0.86932220594159,0.113340520648789,1.75454804591879,-0.0846455493558833,-0.623261091156211,-1.36511137923341,0.281359673250325,-1.28129082413044,-1.61577486339455,1.78637646702314,0.928978807123014,-0.558327441957993,1.20605981037777,2.49769332142294
1,31,Adipose - Subcutaneous,Fallopian Tube,0.1,-1.48310576412195,-0.0979265500873266,-0.0875812762515265,1.95420127256154,0.544969075903076,-0.513550550260626,-0.904755127124793,0.244872061541842,-0.888746075651926,-0.909445384619637,-0.0480501925063535,-0.0469025842339416,1.14337099636959,1.32892154944942,-0.894171515383954,-1.00825676852973,-0.0671779294729917,2.01793734957722,0.195307106853125,-0.12768297180729
2,31,Adipose - Visceral (Omentum),Fallopian Tube,0,1.69912146383798,0.911228194333294,-0.500135829800097,1.47326089771855,0.95399165106548,1.39830800526925,1.34287715055298,-0.340216377896831,0.466784404914083,-0.24651397502675,-0.481962191480429,1.27786336102492,0.704972909695319,-1.19605727979725,0.0995025112215766,-0.870593126129893,-1.16654487847583,-0.0754262967771964,-0.0208179428950546,1.0843727314277
3,31,Adrenal Gland,Fallopian Tube,0.05,0.572985086183944,1.33457444575281,0.407912993426877,0.590980991506054,-0.116690163532506,0.201766074705462,1.61239172054755,-1.38162949469344,-0.288503985434858,1.74761791476814,-1.36548605783934,0.793404091893164,-0.604444859877019,1.7229051352303,0.0261813747023457,-1.10556480575905,-0.563037187370431,-0.00253904479486472,-1.8604301556284,-0.381255544748124
4,31,Artery - Aorta,Fallopian Tube,1,-0.986984010037741,-0.634883212231107,-0.886528698334416,-0.711880271108183,-0.923121729707243,1.15301714928163,0.381471821560177,-1.44380762176554,-0.81565429022011,0.134640022769937,-1.1429033840078,0.328007963845129,0.496650980642068,0.145874984336962,1.08453421167246,-0.115885569295187,0.498651485268568,-0.549230623046403,-1.06048343632576,1.97159599597632
5,31,Artery - Coronary,Fallopian Tube,0,0.469741514826887,0.297843002958299,-1.1238049869544,-1.16658552472843,0.373243240329243,-0.881486779187364,-0.165272050436718,0.935974049583085,-0.454663008878792,-0.709596347127941,0.0413125541007856,-0.853765413029285,-0.204000819542042,-0.674003539863078,-0.228443003826646,1.08301313066883,0.835118047596029,0.777113243456396,-0.373453282559067,-1.3498434701665
6,31,Artery - Tibial,Fallopian Tube,0,0.669002527714573,-0.872651602791371,0.0960871519727912,-1.60271574542712,-0.312283477786397,0.811311247161535,-0.209670563956529,1.5220068902968,0.0081937586079877,1.02082292538474,-0.955002524696376,1.50489043084649,-0.393071218856863,0.827149459085528,0.301708244789435,-0.0812757857079009,-0.941559704938611,2.33493962935021,0.738258097303386,-0.182363967973097
7,31,Bladder,Fallopian Tube,1,-0.496636251222208,0.0843881652782144,-0.149890489397683,0.0114523242336157,-0.424388886820459,-0.900285897412657,-0.688135383422676,-0.957343282918573,-1.15021428265195,-0.427879968311321,1.2128289963704,0.598283937100431,-0.262095986053795,-0.167921995518558,1.48589902284581,-0.593906673601535,-1.85842536472625,-1.33265612235683,0.0564873996000796,-1.50337931831003
8,31,Brain - Amygdala,Fallopian Tube,0,-0.719391198206227,0.992441779829781,-0.964983130987876,-1.43301518476815,0.271888856675712,-0.804432820720876,-0.246184255554351,-0.354245690822002,0.626575675137135,0.20115775584243,0.85985599354297,-0.0237092430841542,-0.808821732311161,-0.335300049945643,1.05398270643237,-1.60306698564838,1.47463405544795,1.0837859296169,-0.339892556192321,-1.96783645880573
9,31,Brain - Anterior cingulate cortex (BA24),Fallopian Tube,0,0.158037210317373,-2.4292468306773,0.414595277169223,-0.272637456253579,0.620132485283829,-0.66530103612621,-0.221520712923216,-1.16293389680777,2.77198647431852,1.12859212154938,-0.303333398841835,0.0575430906802228,0.243650533973155,-1.07074194500046,-1.67114660422566,0.607746208307763,1.8780907047264,0.843907417042468,1.18022258987926,-0.118463889024378
10,31,Brain - Caudate (basal ganglia),Fallopian Tube,0,0.719433049532613,0.662271769105909,0.747468442290397,-0.0238970385804509,0.424185150636707,0.0994869176770743,-0.00216096723334343,0.495365339116953,0.0136458919285715,1.89109996741184,-1.1948434311659,0.114755219411656,0.789677948057095,-0.380213921157216,0.358488735265777,-0.163703878082361,-0.190288298609317,0.102872327030589,-1.80475163961627,0.972337176267521
11,31,Brain - Cerebellar Hemisphere,Fallopian Tube,0,-2.20525757843335,-2.36700447308515,-1.28191552185731,0.593376096157472,1.68944656875015,-0.232855344554598,0.14622443826426,-1.01012052874486,0.250004225408779,-0.339065702186176,0.894912602658991,1.08359433277904,0.321847693763633,-0.343195928469502,-2.07703854510128,-0.614223009034815,1.09877870840045,0.250977414290102,-0.579256619238344,-0.471456409987967
12,31,Brain - Cerebellum,Fallopian Tube,0,-0.872896802592742,1.12285829205497,0.0621677866026997,2.06422835382648,1.44733528410518,-1.06617029550706,0.686290869946421,-0.593846129142209,-0.666675936456584,1.21297871817333,-1.90063638508238,-0.196553415970753,-1.29103708927047,0.296185855278046,-1.23807058896624,0.0263257137949018,0.728120400178995,0.770472923684043,-0.335077570367404,-1.06454184863671
13,31,Brain - Cortex,Fallopian Tube,0,0.344969801216754,0.788200012299704,1.26487101436328,-2.61319130643033,0.147493099334121,0.307803624328085,1.3591536809084,-1.38446339291381,-0.20185252938223,-0.493291257574338,-0.129693792367588,0.305520533778151,-1.90140866101861,1.48827369716745,0.0613709492887008,-0.949917837876192,0.181941047586468,0.33920578416367,0.0717105896340152,-0.0277293901552891
14,31,Brain - Frontal Cortex (BA9),Fallopian Tube,0,0.0655833546888763,1.98027072601376,1.04816618249064,-0.774873455224846,-1.64957740120903,-0.543768993021105,0.410322999173718,-1.11406641671018,-0.455810565828417,0.334943455045373,0.635400042521416,-0.448729901504837,-0.130143432079739,-1.88091058455067,-1.03638322778707,-0.272351629827028,-0.945613945850709,-0.791550677952688,-1.13185885792706,1.21381813451931
15,31,Brain - Hippocampus,Fallopian Tube,0,-1.32725943754777,0.581695883132245,-2.49949464371456,-1.16241850037122,0.282811438002442,-0.58063630545636,-0.463181132090636,1.44663028530817,0.574670521345532,0.285906187072742,0.493106433083934,0.275122927749241,0.138307507533913,2.35571813205427,-0.43547215763943,0.301173686622734,-0.376124349570836,0.351674395802163,-0.498584810124006,0.490335014564799
16,31,Brain - Hypothalamus,Fallopian Tube,0,-0.957491083405452,-0.568650590066137,-0.141734242166783,1.04603546538688,-0.57438546574627,-1.64876539294421,-0.275127079072139,2.37471881935678,-1.79026897191866,1.31245990483086,-0.568895033067068,2.11114308397374,0.514081814758659,-0.368932876162549,-0.367433826220543,0.101163340991385,-0.35051625937654,0.348316753904455,-0.967848456503119,0.978230779802437
17,31,Brain - Nucleus accumbens (basal ganglia),Fallopian Tube,0,0.946394397143752,-0.165691286367601,-1.59108983366897,-2.75515665244212,1.26428643889799,0.368476619286835,-0.533265344476601,0.172176528080444,0.159989659154285,-0.383982954960873,0.67516739108604,-0.821559349267025,1.3889826313407,1.01165993762841,-0.0373387000199345,-0.85140207290906,-0.0215899090771701,1.37965711105227,0.888906254244057,-0.644103218566296
18,31,Brain - Putamen (basal ganglia),Fallopian Tube,0,-1.41566088876258,0.170175379226201,1.72428454739895,-0.147471355618695,-0.652211075958914,0.308755007913414,2.26865558004223,-1.10781841482687,0.660375335699059,-0.166359030174364,0.672514939615642,0.313661896990074,-0.443581063624654,0.21734804956952,-0.106381951529798,-0.030533665877492,0.936340505862995,1.07687119611723,-0.314581116949516,-0.67801946142869
19,31,Brain - Spinal cord (cervical c-1),Fallopian Tube,0,0.129256581205697,0.560734008988596,1.32342464136326,-1.21804458516296,0.0165613249326876,1.78385110016177,0.352269254342919,0.141037979126451,0.962105709937259,0.146263523599632,-0.499043562264821,0.171807482225246,-0.958686136027114,-0.242037226454749,-0.922841638799404,-0.708571429112842,1.84396468333304,-0.622452381957204,-0.426944297430125,-0.0455716567976155
20,31,Brain - Substantia nigra,Fallopian Tube,0,-0.149528951015688,-0.075055499348494,1.63088890649542,1.91285777154369,2.18084289782327,-0.0667034903167848,0.0277559686057754,-1.0465121734567,0.844516901004005,-1.4528525499253,1.36134724025005,-0.546944657528837,-0.303380386214447,-0.608708229900144,-0.0532641728046784,-0.492907642734574,-0.0648504105079128,-0.940562465410067,-0.00799985148762453,0.0390913531526679
21,31,Breast - Mammary Tissue,Fallopian Tube,0.01,-0.285646017502575,-0.330705924867015,-0.422934185720516,0.484839600097838,0.656238405599161,0.00987890958614444,-0.333124516941758,-0.693160861490093,0.282819115448621,0.86814981882886,0.621717603063414,-1.57001451484019,-0.149868002243684,-0.415718460285808,-2.31711458592691,-1.95007698987536,-0.520832350619516,-1.10664690828016,-1.35891949064539,0.3314916367288
22,31,Cells - EBV-transformed lymphocytes,Fallopian Tube,0,-1.1019765484328,0.0600026920653128,-1.02847695217795,-0.515207026694559,0.219468665288782,-0.807453912830365,-0.357635168297877,1.74695730501427,0.963311753859657,-1.89372051989734,1.38752390392266,0.718249759982018,-1.74767331753363,1.23249179720911,-1.44290353787918,0.781187306794355,0.491373551885459,-0.755056502417798,-0.636724353873838,0.518118129849503
23,31,Cells - Transformed fibroblasts,Fallopian Tube,0,0.227503640726106,-0.0266666967833775,0.702653828898717,0.150585514178304,0.979789561968265,-0.904469142239116,0.707050916562999,-0.0461240073206887,-0.931613749381204,-0.609065081069623,-0.682614021185864,-0.0802727268896589,-0.507050685817669,-1.9503219312086,0.0162720623639701,0.218747889119653,0.0590969583075063,-0.639607073609512,1.82586205236178,-0.719305459728276
24,31,Cervix - Ectocervix,Fallopian Tube,0,1.83263541778947,-0.351051077077212,1.0159358879382,3.02021080082159,0.589156643276489,-0.498874820666223,0.0133909368661211,-0.619290245532652,-2.07404779703564,1.12804736386569,1.38496537186774,-0.0448636967312269,-0.361151019368905,-2.33477350439491,1.04071327023218,-1.2706753740206,-0.650175231291971,-0.838514646869302,-1.0741695229722,-0.283903913250641
25,31,Cervix - Endocervix,Fallopian Tube,0,-0.24144775544697,0.0222017063774296,-0.200144049386195,0.973458382812193,0.902911182830796,-0.713673269668129,0.251937746648921,-0.839407694207061,-0.261415873801415,0.858770423809005,0.231666802506618,-0.463510352146442,-0.616447204658051,0.833988937639434,0.428818215349498,-2.91428854113263,1.54314118932974,-0.83636490010107,-0.530242604261129,-0.276455567087637
26,31,Colon - Sigmoid,Fallopian Tube,0,-0.832321286714154,-1.04432182749524,1.6870963237208,-1.35140189597649,-0.707993158173426,0.881657713193028,-0.664935223928737,0.765985735403028,-0.35834868137767,0.448105782123919,-0.156146636913638,0.621663320530275,0.698008438353619,0.490382762651081,-0.0643892130902982,0.273157687528401,0.814416655758378,1.06408098472994,0.669572070140981,-0.948092528836034
27,31,Colon - Transverse,Fallopian Tube,1,-0.537240599676779,0.447277290550167,1.5525688094092,1.07253601307231,-0.924320710644871,-0.163833183500369,1.07682809976933,-1.02330044862367,-0.303827412895202,1.2956575344156,-0.333946485007585,-0.348002801504147,-0.0555037705864926,-0.502577415964475,-0.588378914856893,1.35697647833597,1.44946136065154,1.27449294243154,0.384146385116501,-0.624309321429274
28,31,Esophagus - Gastroesophageal Junction,Fallopian Tube,0,0.484353355544632,0.5884469538218,-2.09357112812955,-2.0185941950118,-1.38248697290587,0.765215523906618,0.151372353459892,-0.831573837175317,-0.47090330324301,-0.602428512608762,1.48433646779919,0.529650345383789,0.475062602230671,-0.270369417126814,2.57394886682401,0.329154127259602,1.74752097403574,0.432319166769263,0.0767765456210865,1.21259827150886
29,31,Esophagus - Mucosa,Fallopian Tube,0.13,-0.394204944415951,0.140492275489629,-0.324599513168587,-0.931154675264183,0.915897224416391,-0.710778354101726,0.687861944620842,-0.606791604002801,0.488488256130685,0.573651871842184,0.825236533773765,1.18256211133632,-0.0283835722528694,-2.00207187639731,-0.989883056742205,-0.505342637587143,2.48798715763277,-1.24692386249375,-0.0208712680219758,0.411008308516188
30,31,Esophagus - Muscularis,Fallopian Tube,0.01,1.38176589174264,0.653742566881103,0.479218382669132,-0.7564604132218,-0.419860459676239,-0.100441223492211,0.167743772976549,1.22612867079845,0.22295074308479,-0.2373968756488,0.41909778897033,0.135920135785678,0.139315406746677,0.669387713942459,0.880714897663828,-0.277680024147147,1.90508145027421,0.32916649349328,0.230962720824493,1.44719320549754
31,31,Fallopian Tube,Fallopian Tube,1,1.05066578892345,0.411245708813031,-0.694717114709902,0.889330933266404,1.17382526306495,-0.739804206722149,1.39339688382016,-0.497812867596756,0.145101556683136,0.465017310359786,0.811325112963602,0.552388422002588,-0.447421635776753,0.75066134037634,-1.24379701205096,-0.0207858265500542,0.196961914331788,-0.902663329425076,-0.347069465407777,-1.84172386988521
32,31,Heart - Atrial Appendage,Fallopian Tube,0,-0.189283780843868,0.440821627338773,-0.546702705670952,-1.1883479735422,0.283229920708249,0.328962740437355,1.16880627845628,1.29213301629948,0.782038786207845,0.344654574999218,1.35573171044665,0.741711356119454,-0.631784124242589,0.767386738282242,-0.611441518451638,-0.580336029300397,-1.52068130239794,-0.255185270508389,-0.901389932646155,-0.512110921979337
33,31,Heart - Left Ventricle,Fallopian Tube,0,-1.28763865901602,-1.03903470272882,-0.0896029711662259,-0.473300938407733,0.505921087608972,0.326987751393404,-1.07867221611768,-0.780193049536038,-1.40698032680181,-1.25292218457106,-0.389403726661388,-1.4280697076361,-0.124042090900562,0.0722614170414919,-1.2447804709299,1.03857602881141,-0.564717725632926,0.655826183136607,0.649292951437769,0.0835712886176404
34,31,Kidney - Cortex,Fallopian Tube,0,0.950763902099741,-0.40568512083972,1.49451172792985,-0.855851974489842,-0.315334331522811,-0.705727798197665,-0.414732038619615,1.15200129787731,0.369528734397204,0.364190905071773,-0.390209531005975,0.370224152598662,1.33426564415203,-1.46956972045962,-0.0739307635349195,-0.15872153148845,-0.100537991402922,0.445481836484444,-1.45030462135369,-1.28672866583334
35,31,Liver,Fallopian Tube,0,-0.0526175530707291,-0.27581632823166,1.29101342267138,-0.211120429561623,-1.13403818078086,1.2531631524411,0.596582488905823,-0.616211608438201,0.13228730869751,-2.47581345078325,-0.880681824734659,3.54541993735125,0.0872050547602599,1.24026955085259,1.63806427779035,-1.75138992971425,1.53448526218217,1.4635629639408,-1.29713316619908,-0.863896840376351
36,31,Lung,Fallopian Tube,0,-0.247889735757532,-0.786930162008394,-1.47303027823654,2.14794856803784,-0.686748958630739,-0.449292701944434,-0.880190244563964,-0.121622795850542,1.4484192679687,-1.27800222087234,-1.78270580371072,0.0448803752261692,0.935830963614856,-1.30021742068276,0.325844976079828,-1.21055972991143,0.318153477891631,0.139755267423135,-0.722677243704597,0.142421443601204
37,31,Minor Salivary Gland,Fallopian Tube,0,0.255441519531721,-1.17741412506045,-1.48466396647224,-1.01272781754149,1.89447315769008,-0.413032245624249,2.52620307325025,0.833988634854845,0.117547143719964,1.1246964626676,1.24437882427773,-0.73672070109066,-0.214034424468568,-0.51378819859865,-0.127633258224158,0.162004063397756,-0.242309112122636,-0.39323270073662,1.22202882698929,-1.29824444287099
38,31,Muscle - Skeletal,Fallopian Tube,0,-1.15933317080215,-1.98620785764076,1.02354916117449,0.297709382624246,-0.958647278386453,-2.15097926361605,-0.106995694581275,-0.570701796583519,0.0658315199224841,-0.50197491914066,0.394731062749998,-0.0395998769353553,-0.140233660988437,1.8684503589407,-0.387254734134271,-1.64049304253812,-2.17684454294438,-1.55451935846934,0.418765811110058,-0.791965457876631
39,31,Nerve - Tibial,Fallopian Tube,0,-0.29917598027007,1.12829906948358,1.18516840894801,-0.0385876754672525,0.679341761670833,0.901224060453582,-1.2213092770361,-1.70015025665119,1.68937355089277,-0.828774348074769,-1.16691914679947,0.632292780401459,1.44414107558913,-1.53861646907188,-0.0876578044562057,-1.6681842480615,0.897964629521396,0.456107860617928,1.41403758972566,-0.378482071011407
40,31,Ovary,Fallopian Tube,0.13,-0.92782139122006,1.11491875782088,0.267940758512438,0.746990155197437,-0.921892901843698,-0.900189707903715,-0.310302487291224,0.942523102737363,1.03933093898919,1.09398043636981,0.79694525260384,1.51531622496729,-0.450215766899585,-1.38061399537076,1.41815335002935,0.261644878741403,1.74021959799197,0.777936754432662,-2.1341898661693,0.758807487872286
41,31,Pancreas,Fallopian Tube,0,0.568241583565414,-2.12246562076517,0.217477357455559,0.265662067767104,0.973534769199493,-0.0683905255323343,0.34862163592903,1.31821482348211,-0.691891499660815,-1.27649675501479,-0.74045495172032,-2.10402928664862,-0.882595329186766,-1.86683661990917,-1.04304557606939,-1.46993826562052,0.88094483504735,0.0123687803472553,0.742680628399187,0.709683991685185
42,31,Pituitary,Fallopian Tube,0,2.60534582737195,2.67308410698738,2.33668380435264,-0.186501882065432,1.37636258751745,1.10147040266702,-1.03792148401951,-1.09316679649895,1.31804499750043,0.53629173399228,-1.70702507015233,0.60620272653883,1.22875424086106,-0.533563576239285,1.32326853505696,0.129254416083225,0.235079555774212,-0.251369023559276,-0.692578282059196,1.75350890182811
43,31,Prostate,Fallopian Tube,0,-0.913620175636868,-0.466520412833763,1.98542953498075,-0.721902849150755,0.277881076924832,0.565283706996192,-1.0671688846449,0.422567806366652,-2.09771096950699,1.06679241318303,-1.01228266668348,-0.357391301639348,-0.447248192244272,-0.42457288961815,0.106203521983864,1.05768565489984,-0.333158556958938,0.617449782938862,0.378698089605916,0.588786934658291
44,31,Skin - Not Sun Exposed (Suprapubic),Fallopian Tube,0,-0.209706141256885,0.899171216683019,0.72184533850804,0.741834052535055,-2.17872881099025,-0.0301435572703727,0.603460579531903,1.4788719156323,0.521934521311679,1.22208583807875,-1.6242247549509,0.618720988216304,1.54569411549674,0.187383451124116,2.1740506591177,0.0868341595042374,-0.646893184171562,-1.1344692934423,0.811054693314724,-0.707458226675842
45,31,Skin - Sun Exposed (Lower leg),Fallopian Tube,0,0.124278590466077,-1.90021469786622,-0.0519016761849298,-1.62849208807563,-0.528577550558835,-2.65061634624525,-1.81610278601887,0.302371361826494,-1.34637506567928,0.0858364888159911,-0.387263423461935,0.957596192651021,-0.365606468897164,0.703294873419704,-0.548464312458604,0.793984047641763,0.437940001688288,-0.519650785986375,-1.31862231971764,-1.865426096606
46,31,Small Intestine - Terminal Ileum,Fallopian Tube,0,0.566933006019906,0.465923366183312,0.967297308909481,0.642548455819436,0.981082510961481,0.986373950517841,0.442956206785143,-0.480093655105077,-0.231257576252233,-0.500467098839623,-0.638762793929767,-0.902141437358657,0.325031534790687,1.45944934444408,-0.670210802490712,0.0972828573835849,0.859677152678613,-0.259850838673678,-1.81386797173812,0.363113250862383
47,31,Spleen,Fallopian Tube,0,1.02145320077235,1.22643025405611,0.377513931675934,-1.02846973464457,-0.174417057928768,-0.282001360988961,1.5062283033822,0.88664717308346,-0.543721994274482,0.350294586732667,-0.608844742749057,-0.705148417468712,-1.27059878552947,-0.938402884604364,1.94608698631618,0.119667723122268,0.527685855515854,0.478586883236103,1.38797789340487,-0.967687680233904
48,31,Stomach,Fallopian Tube,0.05,-0.592077439278147,1.03271513292211,1.47855373995145,-1.20487379161833,0.0196307840473824,-1.86907573598622,0.526941535346857,-1.42012029915366,-0.142723380486621,0.284413562680269,0.82034463687418,0.0912818375159861,0.184933451316784,-0.938250355916694,-0.534068355283905,-0.195157965223677,0.448720979391065,-1.09166665053562,0.519345694800818,-0.249641615776316
49,31,Testis,Fallopian Tube,0,-1.64227989334354,-0.547541062139863,-1.13169554282517,2.04688874546045,1.09539448276496,0.783678503017963,-0.194648349458662,0.446728858774297,-1.43425025803496,0.21024201057917,-0.504995408641591,1.80145029861067,-1.19784097245469,-0.53989063221001,0.463280019120106,-0.316856608036517,-0.766809332709505,1.33773357751394,1.24392730131446,0.138035578162852
50,31,Thyroid,Fallopian Tube,0.12,2.53577002673454,-1.47030994555833,0.0806727733180036,2.24149087956221,-0.451553932646098,1.04634319051771,-0.618699697553996,0.791194162105713,0.401980412972083,0.570442331482432,1.0981774723694,1.12932294629802,-0.0709748443861416,0.0340718238295005,0.990212591301921,-0.679356162648052,-0.0635912113275601,-0.238483830604155,-0.748616428694681,2.39189382595538
51,31,Uterus,Fallopian Tube,0,-0.884947866504345,0.16953453131035,-0.749116152048541,-2.47201272782228,-0.647120600890444,0.264991072088775,-0.375985887635768,0.641410881235532,-0.404255463135288,-0.11451265391367,-0.123843735340829,-2.04657025585546,0.774673129309273,-0.754910752784543,-0.257162607484134,-0.0852941052948048,-0.822704499904732,0.1898389285247,-1.57914736947335,-1.63036485788141
52,31,Vagina,Fallopian Tube,0.14,0.405106497802362,-0.944627975711865,-0.0370592023252327,1.31259612581956,0.778923121211653,0.32629387778938,0.620350981121001,-0.704326490198097,1.24530909922837,-1.18841799371762,-1.58831084611384,-1.45847749384608,0.893696827653971,0.999252544378846,-0.15723343283164,-0.74786415007522,0.77880517268707,-1.38111346276237,1.65422863638045,-1.10651771695239
53,31,Whole Blood,Fallopian Tube,0,0.881662556550431,0.479870099191214,0.395189009553431,-1.32947340832857,-0.912645850348022,1.19228743141216,0.0917134946446461,1.2609308195393,1.02782699738011,0.558530391608826,0.13557409332796,0.645478951079924,0.100327421788371,0.233642866660463,-1.64106137499983,-1.27957155635202,-0.125035148440434,0.567508403238793,0.154898466544086,0.187917168971379
1,32,Adipose - Subcutaneous,Heart - Atrial Appendage,0.24,-0.639762166522517,-0.700751897666288,0.630480418144142,0.21204712232466,0.69227366939399,0.523182750706341,0.791228505276132,0.189269530660336,0.600078051920887,0.173215252116379,-0.0122309604678862,-0.979776900553177,-1.43167347727417,-0.746648470751857,-0.257013856359814,0.639906481894914,1.21910309826351,-0.608745646070871,2.36766613793765,-0.925286124839393
2,32,Adipose - Visceral (Omentum),Heart - Atrial Appendage,0.17,-0.125313137219744,0.0209479590361284,-0.0757538732115961,0.24277125609546,1.64289324876861,-1.87680181565128,-0.184358233734525,-0.887767958943268,-0.128761192585787,0.309703822441247,-0.103070680865677,0.372745114266324,1.56915889613296,1.35075925556747,0.519622741846548,0.51824467454996,-0.0139411789599614,-1.01815675386971,1.14164207052377,-0.257510840074674
3,32,Adrenal Gland,Heart - Atrial Appendage,0.12,2.57119911500477,1.61264506258036,0.544954772721982,-0.508940604122849,-0.179127664338096,-0.261127206113639,-0.169850457494018,0.300069930696447,-0.0517152041156927,-0.0323801068963369,0.814352377192309,0.14873273636937,-0.00143754701925008,0.587163225934561,-0.913635795453869,0.410623053397157,1.29404566680868,-0.679233229898943,0.817185504138204,2.38088236448519
4,32,Artery - Aorta,Heart - Atrial Appendage,0.07,0.715933439427115,3.28522952319971,1.66913220237592,-0.561386898881929,0.785277325067686,-0.0753108397217464,0.758230090921395,0.687905686797716,-0.516384671621066,-1.51544226889032,-1.26468602381031,-0.0824463432810089,-1.06589739769811,-0.604457840852203,0.553570650726151,-0.112547987886301,0.506652602646226,-1.7919920721247,1.27757105844592,-0.00702798742837778
5,32,Artery - Coronary,Heart - Atrial Appendage,0.02,0.164134377409153,-0.563061428083062,-0.723711295129798,-0.220313132049656,1.19931368169313,1.50997098458647,0.501270385754984,-1.35836170101573,0.806789732392428,-0.740950810290637,-1.18927086408904,1.39473455580185,0.540935841358419,-0.00139224310503646,0.378548979300021,-0.525884994651874,-1.81402700866296,0.425880303426778,-1.41350970213592,0.787479768539901
6,32,Artery - Tibial,Heart - Atrial Appendage,0.01,-0.150622916289275,-0.237250426814195,1.71356256634163,-0.515473399476302,-0.069965817842172,-1.41783166273117,-0.0109653912585975,2.40265932681766,-0.0342454730968794,-0.618871481886876,-0.424462177518742,-0.273723340112087,1.06925296750019,0.696433423158636,-0.957786616718747,-0.699042354659226,-0.854437561560459,-2.23546279554544,0.170800742783013,0.891697107012734
7,32,Bladder,Heart - Atrial Appendage,0,1.08784538576997,-0.822494404828673,-0.414819992848165,-0.755939454079243,-0.249274594672189,-0.805642018017906,-0.287350546115037,-1.7219976732966,-0.744080186654235,-0.762864175331276,-0.727161785384039,1.69480424111831,-0.832980723631986,0.922657924502401,-1.15966754958862,-0.581355762697228,0.654831750791692,-1.23172971678696,0.06636190693428,1.25057810578211
8,32,Brain - Amygdala,Heart - Atrial Appendage,0.06,-0.502446246283531,0.687298673065961,-0.136024159807096,-2.08590613274874,-0.806323448493477,-0.369101200605216,-0.689050908268139,-0.211408816265564,-0.304579212978222,-1.25394450883114,-0.0299891820913824,0.0768489228286444,-0.794350768769203,-1.04337953463391,-0.301030180601663,0.495518309714439,0.836185851570684,1.17529580123871,-0.0915377762301583,0.859648565061302
9,32,Brain - Anterior cingulate cortex (BA24),Heart - Atrial Appendage,0.07,2.43979694930961,-0.952787257360064,-1.09344888853514,-1.13109724491193,-1.50296246274794,0.560704000789836,1.29539586606088,-0.600253784528207,1.06357794946353,0.063949257003751,-0.580361756045486,-2.94594317232732,1.01443752956913,1.06147638823157,-0.0769574193577502,1.02554210476649,1.47439409455806,1.27984485855188,-0.780524135744928,-0.982051442303889
10,32,Brain - Caudate (basal ganglia),Heart - Atrial Appendage,0.04,0.84170993489331,-0.867334950532152,1.02251119219788,-0.205548698580648,-0.0121485173119584,-1.38785258834283,-0.88732312184235,-0.00852260604239234,-0.798313043430265,0.352379237349524,1.81484101045247,1.14789882441916,2.63820393792209,0.843668520143064,1.53106208009546,-0.177264866640162,1.35105756346845,0.973258561517004,0.655076637408176,-0.740087631621095
11,32,Brain - Cerebellar Hemisphere,Heart - Atrial Appendage,0,-0.390707751681111,0.180872819981055,-0.0821218454610408,-0.897134643623381,0.220883059385624,-0.88498753306518,-0.16464497923888,-0.935173455504773,1.3061742230281,-0.709030915441066,1.43672968425754,-0.250280707704072,-0.389142469279633,2.40479549326511,-0.503686751647507,1.08208129460856,0.278950699907501,0.180230403852526,1.90236632692468,0.568270036293814
12,32,Brain - Cerebellum,Heart - Atrial Appendage,0.05,-0.629074326885268,1.58044050843019,-1.68559932987239,-1.51787430476308,-0.648537260748038,-0.622996048903756,2.89563187230931,-0.560432044036224,0.198307925059323,0.0138102375111441,0.906181851587238,-0.154670749584308,-0.00774018973598259,-0.322783125656852,1.37967653732862,-2.69705402873017,-1.57756130226871,0.774854637440431,-0.290319328942015,0.863803671339088
13,32,Brain - Cortex,Heart - Atrial Appendage,0.03,-0.331042833483567,1.03155351281191,-1.03550373504813,-0.0870992528066473,0.653185072558702,-0.157921162279052,0.0543053686841743,1.05165600530001,-0.220832019278683,-0.723720404799187,-0.0504877950021741,0.893776024566555,-1.47654960112177,-0.456267558360203,1.06202958977788,0.623413181125697,0.831428977248455,0.201210373577408,0.190203020178819,-0.599332552254432
14,32,Brain - Frontal Cortex (BA9),Heart - Atrial Appendage,0,1.2421515100496,-0.744057969478358,0.0640538182667688,0.662716067888949,-0.252809169008063,0.619548447359305,-0.316003706815716,0.521696544075906,-0.246941641717574,-0.261454549176471,-0.304515876478319,0.842203737501361,0.215068788326843,-0.966501491308265,-2.10368151132203,1.38573327598352,0.833148775781803,-0.578762398271415,-1.16831260003443,-0.908021863765631
